timestamp,entry_price,trade_opened,trade_result,gross_pnl,net_pnl,exit_reason,holding_candles,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-06-29 11:45:00+00:00,108448.3,False,not_opened,,,,,7.0,0.9603361344537718,0.9606722689075728,2.9543197616681938,1.6273345315308314,0.0005712333920384616,0.005560697732330462,0.0023087196218062444,2.1305836997128895,84.76330373238983,182.8142857142853
2025-06-29 22:15:00+00:00,107971.8,True,winner,0.0039102802768871125,0.0039102802768871125,max_holding,24,7.0,0.8919678714859671,0.9385542168674582,1.9560094265514085,1.6878903791216866,0.00040423537346878646,0.0015126377507057801,0.002035219600473334,3.0904971664105,63.91759728098813,147.52142857142775
2025-06-29 22:30:00+00:00,108081.0,False,not_opened,,,,,6.0,0.25621773815108895,0.7205537306428846,2.969000348310714,2.4982415005862406,0.00046228017699667667,0.001908056046058305,0.0008695483071588567,3.9255535440215503,70.27340287720767,170.5999999999996
2025-06-29 23:15:00+00:00,108339.8,False,not_opened,,,,,7.0,0.7538677918424788,0.8588842006563613,2.3805803571428314,2.0355134453495345,0.0005791654047915262,0.0029838534099816943,0.0010533532669659176,2.307915211294663,80.42266462480893,209.57857142857185
2025-06-30 00:15:00+00:00,108611.7,False,not_opened,,,,,7.0,0.6479621972829014,0.8868871825162367,1.6610252636743108,1.3673310450258358,0.0006307006637655821,0.004632201615381417,0.0019649682145634587,2.928924186453676,85.19373188794691,247.6357142857149
2025-06-30 00:30:00+00:00,108719.3,False,not_opened,,,,,5.0,0.42080563159955825,0.7473601877200157,1.2337756332931535,1.023853106051925,0.0006651901919310088,0.005173132115911758,0.0006378278877128662,1.9672229278522588,85.59344159573936,249.74285714285776
2025-06-30 13:15:00+00:00,107783.5,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,6,7.0,0.8138957816377171,0.8138957816377171,1.4351851851851702,1.3711480509380811,0.00012223477501493996,0.00010781849486806577,0.0006935366469591815,1.346341443605468,66.24920010969933,146.95714285714243
2025-06-30 17:15:00+00:00,107687.1,True,loser,-0.005402689830072527,-0.005402689830072527,max_holding,24,2.0,0.5895806861500076,0.9288437102922957,0.859796067006505,0.6860238263251608,0.00022310143724779685,-0.0013487863155355823,0.00039202971994039334,0.439155570006532,53.941000230468084,344.1571428571416
2025-07-02 07:30:00+00:00,107030.9,True,winner,0.006376663187920517,0.006376663187920517,max_holding,24,6.0,0.7355371900826293,0.7413911845729775,1.8875528111797004,1.775448709550582,0.0005354048127064193,-0.0010268468837122124,0.0006160893750291607,1.7628416915804328,81.90580503833563,163.56428571428737
2025-07-02 08:00:00+00:00,107335.3,False,not_opened,,,,,7.0,0.8496839791151471,0.8496839791151471,2.5928037050231416,1.9976473356075415,0.0007103590046777519,4.979342375459198e-05,0.0017817076767428699,2.873277161473924,84.55850901313859,182.1642857142859
2025-07-02 08:15:00+00:00,107596.4,False,not_opened,,,,,7.0,0.8231399747792991,0.8783102143757687,2.2600641254007865,1.6644677661169263,0.0008754846252774229,0.0008260529311727174,0.0019219666635626612,2.4920150759462145,85.62407554898235,190.57142857142858
2025-07-02 10:15:00+00:00,107698.7,False,not_opened,,,,,2.0,0.49923547400612733,0.6077981651376012,0.7584807190489974,0.6786746720035738,0.0004821095165574718,0.004745330994575875,0.0003687569083866383,0.485022277180173,75.31196139262359,192.72857142857123
2025-07-02 10:30:00+00:00,107755.3,False,not_opened,,,,,4.0,0.675417661097898,0.9642004773269702,0.544686382840453,0.4385138670853118,0.0004862647104657558,0.0051288948814478125,4.91879350348298e-05,0.4462353659657446,82.03627016992769,191.0999999999996
2025-07-02 10:45:00+00:00,107784.8,False,not_opened,,,,,3.0,0.2727272727273832,0.859925788497283,0.7006824829378575,0.5654340414371325,0.00046593352698098833,0.005491693834740868,0.00024592073186009803,0.5357049646113305,84.81468154012235,190.64999999999833
2025-07-02 13:30:00+00:00,107713.4,False,not_opened,,,,,6.0,0.49025069637883656,0.8769730733519001,2.405360134003305,2.2776435045316856,0.0002814757471811813,0.0058328062750082595,0.000778596222600366,1.2992020757776919,52.63817438332672,189.14285714285506
2025-07-02 14:45:00+00:00,108096.5,True,winner,0.01200000000000001,0.01200000000000001,take_profit,5,7.0,0.9145577549486211,0.9233274868453887,1.9669788072942482,1.386245224036147,0.00048709791580980877,0.00693232485666577,0.0007851001326708394,1.7767340118496784,59.86189457304044,287.89999999999935
2025-07-02 15:00:00+00:00,108311.7,False,not_opened,,,,,5.0,0.5159434188443877,0.5988971469671528,2.0120598166908565,1.3886471189746008,0.000630971325352947,0.007411040027936241,0.0017072500788423185,3.1332139485119437,70.12558793579959,300.3642857142851
2025-07-02 15:45:00+00:00,108695.3,False,not_opened,,,,,7.0,0.7566702241195401,0.841782283884732,1.2793992148830766,1.1272664776145136,0.0008037302889036813,0.008846317236489945,0.0019939343098664525,1.5787741308171552,79.54206072672986,332.4857142857145
2025-07-02 16:00:00+00:00,109381.8,False,not_opened,,,,,7.0,0.6755240625922693,0.7655742545025138,3.3033159947984743,2.5834301903239973,0.001332696345676343,0.00988031497198236,0.005767112379614261,5.207697388569977,86.59838382494765,393.3142857142863
2025-07-03 05:00:00+00:00,109036.5,True,winner,0.005236778509948525,0.005236778509948525,max_holding,24,6.0,0.6070482786718344,0.6070482786718344,2.734057365636347,2.620529245786631,0.00020214062900048013,0.00957754332121674,0.0008123141315122811,2.7418491419821778,52.62341998569046,187.32857142856872
2025-07-03 05:45:00+00:00,109290.4,False,not_opened,,,,,3.0,0.5417901600473963,0.8488441019561326,0.9822416302765479,0.8999390336838862,0.0003562586207910279,0.010039523957964527,2.1960325012756928e-05,1.1589305862660302,73.51228978007806,187.45714285714035
2025-07-03 06:15:00+00:00,109410.0,False,not_opened,,,,,5.0,0.9994884910485636,0.9994884910485636,1.1320208453966607,1.022527739380593,0.00040231122440848033,0.010414636900064686,0.00029256340397520525,1.0854677262119043,72.8132387706859,191.19285714285485
2025-07-03 06:45:00+00:00,109419.9,False,not_opened,,,,,2.0,0.17589348283105663,0.32445690259277715,0.8262883613202056,0.7519572417946323,0.0003389938126605596,0.01081959433387416,8.9571255304477e-05,1.1684265936622875,73.94628504214904,189.7714285714267
2025-07-03 08:15:00+00:00,109497.7,False,not_opened,,,,,4.0,0.916035353535332,0.985479797979779,0.9367238320520138,0.8159240590161196,0.000313040603597603,0.0110212030435521,0.00022562641016503696,0.7937191363862637,75.40489894257841,194.1357142857149
2025-07-03 09:30:00+00:00,110217.1,False,not_opened,,,,,6.0,0.5528260435390383,0.904134212103058,2.8883761176810836,2.341595403527564,0.0007859837583816809,0.012242553147650694,0.0022907247019967113,3.7888635865158897,75.95939717230314,213.82857142857287
2025-07-03 13:30:00+00:00,110035.0,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,8,7.0,0.9485510805501051,0.955304518664054,3.9210399614827978,2.6164861391591216,0.0005258265589915823,0.011028756390058753,0.006417989761582217,2.8506258504345623,52.63805141225009,311.2571428571464
2025-07-03 13:45:00+00:00,110220.3,False,not_opened,,,,,5.0,0.28728682170543085,0.591162790697679,2.7464338939748094,1.9383089703135898,0.0006366804224406941,0.011467035974710932,0.0013527583005213774,3.113593585984876,60.45172896262266,332.76428571428863
2025-07-04 09:15:00+00:00,108987.0,True,loser,-0.008000000000000118,-0.008000000000000118,stop_loss,18,7.0,0.6051371353939998,0.8946451893774602,1.33159420289859,1.2408550702268684,8.75205010117952e-05,0.0005799917370799576,0.0011933075564202443,1.661586980484113,50.80006737409463,185.11428571428613
2025-07-06 12:45:00+00:00,108193.1,True,winner,0.0021341471868352446,0.0021341471868352446,max_holding,24,5.0,0.9129886506936453,0.9129886506936453,1.3707865168540174,0.9447706578163743,0.00017977649479727908,-0.0011007275685931573,0.00037817076305436903,1.5523477844128095,65.9676535087718,83.93571428571575
2025-07-06 13:15:00+00:00,108418.4,False,not_opened,,,,,6.0,0.9107891727029795,0.9264201296225593,4.534140017286249,2.881965154606785,0.00034688867222465447,-0.0006341213518999298,0.0020184842883548444,3.3015977310809173,89.15843441290355,91.01428571428758
2025-07-06 13:30:00+00:00,108641.0,False,not_opened,,,,,6.0,0.9134181370537894,0.9302421009437825,3.9274778404510178,2.465173410404569,0.000509925749909268,-0.00017230738948753957,0.0018748092222539109,5.9603245456730845,90.88902900378207,98.8571428571439
2025-07-06 13:45:00+00:00,108713.2,False,not_opened,,,,,5.0,0.16438979963569028,0.1668943533697654,6.841121495326819,3.4756655926742934,0.0005247254811999724,0.0002968490222949255,0.000508015976734314,5.809067239140998,91.18006103763882,126.36428571428716
2025-07-06 21:00:00+00:00,108866.2,True,winner,0.004479810997352729,0.004479810997352729,max_holding,24,7.0,0.8971704623878447,0.9185645272601601,1.7681513117754748,1.4448203411559533,0.00024282927138252752,0.003111369493581583,0.0006240906337690403,0.8719598424229178,49.14397979230986,200.57857142857185
2025-07-06 21:15:00+00:00,109251.5,False,not_opened,,,,,7.0,0.8770771682221724,0.8895970862736179,2.557787481804966,1.963414634146349,0.0005574940396264605,0.0035658897891685396,0.003321706900003463,3.907181660506525,59.04833270887954,223.74285714285776
2025-07-06 21:30:00+00:00,109392.9,False,not_opened,,,,,5.0,0.26749905410517694,0.44797578509268304,2.858069748580695,2.13268011527374,0.0006280337781670031,0.0040845787535395105,0.0008499542543457839,5.42693193209451,65.43163789080714,247.85714285714286
2025-07-08 09:30:00+00:00,108448.0,True,loser,-0.0016219755089996735,-0.0016219755089996735,max_holding,24,4.0,0.9980372914621037,0.9990186457310519,0.9205058717254265,0.8371083206197115,0.00020797153976137572,-0.0006513436164796525,0.0009386568807610143,0.7532193683372381,62.66068759342331,121.72857142857227
2025-07-08 10:30:00+00:00,108830.1,False,not_opened,,,,,7.0,0.8749092668763997,0.90128236148079,3.5986068785371668,2.997254597254513,0.0004755673894876189,0.0002452702008831299,0.0017627252192130604,3.0218975389305123,77.203017491503,137.89285714285714
2025-07-08 11:00:00+00:00,108897.7,False,not_opened,,,,,5.0,0.6393264530146299,0.6393264530146299,1.6029603831084733,1.3465336189332187,0.00045256413450989186,0.0009840597245931678,0.00024616311613115085,1.9359249641387748,72.62165347701576,136.721428571429
2025-07-08 12:45:00+00:00,108903.2,False,not_opened,,,,,7.0,0.9982248520709887,0.9988165680473545,1.4543889845095028,1.1815230961298206,0.00028800586143873375,0.002303853309620631,0.0011546494866589378,0.9628056280715751,70.83333333333306,143.03571428571635
2025-07-08 13:30:00+00:00,108984.4,False,not_opened,,,,,6.0,0.3679999999999927,0.9984999999999854,3.372681281618928,2.3727808143722666,0.00029866132247358124,0.002804938538947638,0.0007437784311600924,2.3729053336457646,68.04570799201468,168.57857142857185
2025-07-08 17:00:00+00:00,108713.4,True,winner,0.0014607214933946011,0.0014607214933946011,max_holding,24,7.0,0.6994998912806936,0.7077625570776122,1.7154046997389454,1.3774468904435055,0.00023098834614088126,0.0008934447067481025,0.0019760550788485995,1.7355532501619753,44.233060946544036,333.8785714285737
2025-07-08 18:00:00+00:00,109067.0,False,not_opened,,,,,3.0,0.563839701770721,1.0,0.656771231828633,0.7080171560541229,0.00043602174226586854,0.0020055515832190117,0.00012654374195349526,0.7350110618894439,58.489867678356646,303.10000000000167
2025-07-09 05:30:00+00:00,108825.5,True,winner,0.0016760777575108854,0.0016760777575108854,max_holding,24,7.0,0.8148469719991243,0.8382895593661809,4.242173112338889,3.363124413390266,0.0002499129640227693,0.0005337866131109245,0.002244390864767365,2.4474387363443904,51.66812227074221,136.98571428571657
2025-07-09 06:45:00+00:00,108789.0,False,not_opened,,,,,6.0,0.8222357971900318,0.8509468540012547,1.5039044556728374,1.1373132847004876,0.00016205097433297233,0.0009438004444405842,0.00013973953286542428,0.5137243693787248,67.52351681102746,143.9357142857147
2025-07-09 08:15:00+00:00,108765.7,False,not_opened,,,,,2.0,0.5149948293692287,0.6556359875904456,0.8957850856877553,0.6878715512422922,0.00010155862081040468,0.0012030947631210816,0.0002335840530143303,0.6504303993040904,62.20711200955635,140.57857142857185
2025-07-09 12:00:00+00:00,109350.0,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,10,7.0,0.7429876060013078,0.9151989562948456,4.640766902119081,3.5204767893268003,0.000487062673701244,0.0025203213568509735,0.002530392210792673,5.449901353072048,78.44184547380017,130.635714285717
2025-07-09 12:15:00+00:00,109453.1,False,not_opened,,,,,7.0,0.7781132075472137,0.9222641509434841,1.2857836001940441,1.013605813889932,0.0005306711805870279,0.002965487726269536,0.0005859821371436417,3.3202819825327166,89.33483019927037,130.72142857143106
2025-07-09 13:00:00+00:00,109664.0,False,not_opened,,,,,7.0,0.816176470588233,0.8388840830449806,4.331615925058493,2.834201654918744,0.0005928454587036391,0.004052553277773466,0.0017538731365097924,4.209638524508195,87.03528555838429,163.1500000000004
2025-07-09 16:30:00+00:00,109248.8,True,winner,0.01200000000000001,0.01200000000000001,take_profit,12,3.0,0.6628686327077816,0.6628686327077816,0.5997989949749387,0.4795224977043533,0.00020269317181709212,0.003438248441975724,0.0001135152751281508,0.44610877293616236,40.36837709937842,311.14285714285717
2025-07-09 16:45:00+00:00,109350.0,False,not_opened,,,,,2.0,0.5270833333333181,0.5833333333333334,0.7718592964824347,0.6151733607964298,0.0002717432600618519,0.003643546476036099,0.00046569459400849756,0.48910777600622857,45.60307995680543,312.10714285714283
2025-07-09 19:30:00+00:00,111354.7,False,not_opened,,,,,7.0,0.8570721649484512,0.9518350515463846,6.026341948310009,3.925853974421206,0.0017508933282868178,0.006895123448423138,0.0093790790427846,8.270604807245022,86.33558248856727,308.8500000000027
2025-07-09 19:45:00+00:00,111718.8,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,3,5.0,0.4268292682926815,0.6271106941838662,4.238568588469107,2.3925293575407682,0.0018979464579145233,0.008470711046904516,0.0027438425104408465,4.23307272714575,87.51825670386128,356.4428571428601
2025-07-09 21:15:00+00:00,111187.1,True,loser,-0.0016045026806168483,-0.0016045026806168483,max_holding,24,4.0,0.6826889585510136,0.8192267502612569,1.144052600119549,0.5932431036264156,0.0008315802897518321,0.012498453159724091,0.0004210893798199475,0.4923648297036202,73.23244741489154,483.95000000000334
2025-07-10 08:30:00+00:00,111359.5,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,20,6.0,0.9271746459878443,0.9271746459878443,1.1290445374952764,1.0295036445678802,0.00019299903936098595,0.012853524105262656,0.0010013654165778488,1.0874421239715062,66.06991932385665,144.04999999999978
2025-07-10 13:15:00+00:00,110986.9,False,not_opened,,,,,6.0,0.9387626262626424,0.9993686868686501,1.2009097801364097,1.033605220228368,2.0424932571927457e-05,0.009241460154066182,0.0005427007203855978,1.1485242077838245,49.498758392347625,153.24999999999687
2025-07-10 14:00:00+00:00,111050.7,True,winner,0.01200000000000001,0.01200000000000001,take_profit,9,6.0,0.5911146058580673,0.9266758403774266,3.497421794431126,2.1835965046757697,0.00010610274761213567,0.008754261181957363,0.0005649259379392104,2.3089295366222835,55.02344273275284,232.96428571428365
2025-07-10 15:15:00+00:00,111277.4,False,not_opened,,,,,6.0,0.886812600106759,0.886812600106759,1.7310536044363027,1.1823961762186286,0.0002734144284302076,0.008713030161937335,0.00024629213483140836,1.0909423930270887,56.53533190578157,316.81428571428427
2025-07-10 16:00:00+00:00,111409.5,False,not_opened,,,,,3.0,0.3355893965030966,0.7997743936830264,0.7296296296296635,0.5335081459829011,0.00032007980904813493,0.009105149075766886,0.00041306173027966974,1.3566724335219116,63.35207907293805,332.3285714285708
2025-07-10 16:15:00+00:00,112345.3,False,not_opened,,,,,7.0,0.8502634926403762,0.8503543521715462,4.079318013343305,2.732276483313838,0.0010919010553622766,0.009906200512325143,0.00807842433487373,6.211393021049495,73.58675960327946,402.8142857142863
2025-07-10 16:30:00+00:00,112585.9,True,winner,0.01200000000000001,0.01200000000000001,take_profit,19,5.0,0.7502338634237401,0.7502338634237401,1.090630845094351,0.7740500655127152,0.0011929093791256395,0.010841733930155611,0.0006746067016264704,2.9417140295786774,75.1967936334016,414.3142857142863
2025-07-10 17:00:00+00:00,113396.2,False,not_opened,,,,,7.0,0.8693478260869597,0.9625,2.8804007514088785,2.050857443115769,0.0016658905934887613,0.012963381495982454,0.006481103438481859,3.272895841371167,83.78392230223196,448.5928571428584
2025-07-10 17:30:00+00:00,113579.4,False,not_opened,,,,,3.0,0.48240509836516227,0.5990579107785865,1.0969604863222149,0.8365647300362747,0.0015146933770293636,0.015339329167055316,0.0013109325782173352,1.4862114477254615,83.49005377056122,431.40714285714574
