timestamp,entry_price,trade_opened,trade_result,exit_timestamp,exit_price,exit_reason,holding_candles,notional,gross_return,fees,gross_pnl,net_pnl,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-04-01 09:30:00+00:00,84295.6,False,not_opened,,,,,,,,,,5,0.6152551878856414,0.7885586090858302,0.8762316632675777,1.160327569135211,0.0008423658870668618,0.008584599325282043,0.00010202193234291968,1.2247923908878924,92.18117408906777,218.04999999999876
2025-04-01 10:15:00+00:00,84378.6,False,not_opened,,,,,,,,,,3,0.5720640569395202,0.5720640569395202,1.0665907527341045,1.1024511589739,0.0007199758385810995,0.010218211645228067,0.00023228638541058775,1.4768764636272393,85.89618755149333,213.99285714285568
2025-04-01 14:45:00+00:00,84147.3,True,winner,2025-04-01 15:15:00+00:00,85157.06760000001,take_profit,2,100.0,0.012000000000000077,0.08048000000000001,1.2000000000000077,1.1195200000000076,7,0.7157749175619663,0.8032124242101917,2.5523654381321004,1.6851075817868177,0.0006000426817188073,0.007083397957767213,0.005508198124003979,2.6497165463477463,51.99231038098568,427.250000000001
2025-04-01 15:00:00+00:00,84865.8,False,not_opened,,,,,,,,,,7,0.963519313304744,0.981759656652372,1.8924578346891165,1.7462566794687069,0.0013446144829198728,0.0081576752488307,0.006286395697677981,2.292085788957394,61.37232790743271,464.75
2025-04-01 15:30:00+00:00,85287.9,True,loser,2025-04-01 21:30:00+00:00,85314.6,max_holding,24,100.0,0.00031305730355667854,0.08001252229214227,0.03130573035566785,-0.04870679193647442,7,0.993169398907079,0.9964139344262196,1.3765867418899997,1.7535805784673333,0.0015835534167956617,0.010290036553986326,0.0010306268532815814,1.284114160092111,63.45868921038854,516.7714285714299
2025-04-02 08:15:00+00:00,84513.3,True,winner,2025-04-02 13:45:00+00:00,85527.4596,take_profit,22,100.0,0.011999999999999988,0.08048,1.1999999999999988,1.1195199999999987,7,0.6037895927601711,0.8294683257918498,1.6271685610418523,1.0939753138684176,0.00020204333375748967,0.005145869155589175,0.0009726279768982762,1.1196332770080542,48.53175869773388,236.2642857142855
2025-04-02 08:30:00+00:00,84640.8,False,not_opened,,,,,,,,,,6,0.6034074775201053,0.7709417889257287,0.9886073876529456,1.0857310307491328,0.0003259891484834917,0.0053789226271971045,0.000793943346471171,1.39026032195165,58.81554386560313,234.21428571428572
2025-04-02 09:00:00+00:00,85273.2,False,not_opened,,,,,,,,,,7,0.7792254362897318,0.8185512789863711,3.3608516621472564,1.2860097321605712,0.0009732492298793493,0.006345128272178756,0.006393567967427012,3.8953291057298904,74.47173798203924,280.0428571428565
2025-04-02 13:30:00+00:00,85427.7,False,not_opened,,,,,,,,,,7,0.7914030517305549,0.9337551172311147,3.2710451031711902,1.1329833660109971,0.0007680642500517299,0.00828374821704616,0.004562922799045309,4.210907626324458,56.51590290465708,319.8857142857128
2025-04-02 15:00:00+00:00,86147.5,True,winner,2025-04-02 15:30:00+00:00,87181.27,take_profit,2,100.0,0.012000000000000049,0.08048,1.2000000000000048,1.119520000000005,5,0.47065693430656086,0.5740145985401417,1.6965944272445912,1.4750884949406948,0.00116045476397959,0.011744167271079594,0.002492237151397279,2.3090880580864908,69.20914345769826,477.58571428571094
2025-04-02 15:15:00+00:00,86509.1,False,not_opened,,,,,,,,,,6,0.777634408602163,0.8045161290322705,1.123527635155548,1.4823683740299254,0.0014436330198449147,0.012871514499742776,0.0008068515335381238,1.395026303292384,74.6926970354303,494.7928571428544
2025-04-02 15:30:00+00:00,87137.6,False,not_opened,,,,,,,,,,7,0.7997200661661849,0.8086270517877653,1.7741407528641557,1.5274235518030235,0.0019836499820887203,0.014427927704918212,0.006169552523824454,3.368494974622679,77.25439225528868,527.6642857142828
2025-04-02 20:00:00+00:00,87712.4,True,loser,2025-04-02 20:15:00+00:00,87010.70079999999,stop_loss,1,100.0,-0.008000000000000031,0.07968,-0.8000000000000032,-0.8796800000000031,6,0.39435713629261937,0.7854976564653968,4.402544987406559,1.082465691754198,0.001471898369489371,0.02102682206456801,0.008242848217583832,3.4601376965231765,60.946833047489456,506.65000000000043
2025-04-04 08:00:00+00:00,84207.1,True,loser,2025-04-04 10:15:00+00:00,83533.44320000001,stop_loss,9,100.0,-0.007999999999999964,0.07968,-0.7999999999999964,-0.8796799999999964,6,0.7694784288474138,0.7694784288474138,1.38336488141628,1.0142392336634392,0.001142641209101982,-6.343482545581166e-05,0.0026137938487372893,3.24750951880207,87.26098582311748,229.22857142857123
2025-04-04 08:15:00+00:00,84342.4,False,not_opened,,,,,,,,,,5,0.3681632653060908,0.3869387755101962,1.605294194732012,1.0964879487501757,0.0011849384169090756,0.0009984359956922864,0.0007552547710285348,2.692181199908775,90.13533107781565,246.1642857142859
2025-04-04 09:45:00+00:00,84532.3,False,not_opened,,,,,,,,,,3,0.2508674531575421,0.4659958362248587,1.12944311635379,1.2827291814006327,0.0008428320146970104,0.0057064756919218895,5.086812969720344e-05,1.0629423727334009,80.88740413118123,289.5499999999998
2025-04-04 13:45:00+00:00,83304.2,True,loser,2025-04-04 14:15:00+00:00,82637.7664,stop_loss,2,100.0,-0.008000000000000047,0.07968,-0.8000000000000047,-0.8796800000000047,5,0.7808377690349416,0.8582118336804733,2.0817073758250304,1.368424738203808,0.0005319375438467311,-0.004529556977131374,0.0001428499403390727,1.5019466815248705,54.62975436705728,656.0428571428565
2025-04-04 15:00:00+00:00,83494.0,True,loser,2025-04-04 15:30:00+00:00,82826.048,stop_loss,2,100.0,-0.008000000000000057,0.07968,-0.8000000000000057,-0.8796800000000057,6,0.8345511482254604,0.906924147529576,1.6049477512442774,1.2746028809886367,0.0008138497906541376,-0.004651519593270158,0.003603851773780082,1.9678679278335256,64.64371262959648,743.1999999999991
2025-04-04 17:30:00+00:00,84125.3,True,loser,2025-04-04 20:15:00+00:00,83452.2976,stop_loss,11,100.0,-0.00799999999999997,0.07968,-0.799999999999997,-0.879679999999997,5,0.5953314171239409,0.7711871788171799,1.5629764757133588,1.0313125460603303,0.0012365115693823959,-0.0011852346736798381,0.006481997686783915,1.4341460161464323,60.87028917133822,738.6857142857158
2025-04-04 17:45:00+00:00,84433.9,False,not_opened,,,,,,,,,,6,0.6015198752922815,0.715315666406846,0.6924607859672749,1.0185269031257889,0.0014627481930651234,0.00014077130701120008,0.0005436205126139404,0.8220757077398317,66.62285248815152,735.1214285714294
2025-04-05 09:00:00+00:00,83711.5,True,loser,2025-04-05 13:15:00+00:00,83041.808,stop_loss,17,100.0,-0.007999999999999945,0.07968,-0.7999999999999945,-0.8796799999999945,7,0.9220365950676008,0.9220365950676008,1.7968694160532412,0.952817158437884,0.00017487070625996795,0.0009768146113688912,0.0015708713856519116,1.273538749387552,51.32548488184988,142.64999999999938
2025-04-05 09:30:00+00:00,83750.0,False,not_opened,,,,,,,,,,4,0.48442622950824443,0.9778688524590402,0.8767517067912325,1.0060991323769553,0.0001890836098384279,0.0012459039659433956,0.00022567164179097528,0.6244058376025001,54.50819672131147,146.4000000000004
2025-04-05 09:45:00+00:00,83804.3,False,not_opened,,,,,,,,,,5,0.44921552436008355,0.7919075144509011,0.8793203601510706,1.0120242216673716,0.0002326731922752564,0.0014410717281990778,0.0006157201957418154,1.2273968275021638,59.4168181067239,146.0571428571441
2025-04-05 23:45:00+00:00,83506.1,True,loser,2025-04-06 05:45:00+00:00,83411.2,max_holding,24,100.0,-0.0011364439244559226,0.07995454224302176,-0.11364439244559227,-0.19359893468861403,4,0.5437297547431781,0.6094400740398207,2.431710130250057,1.2175674634194766,0.0005304762480604562,-0.002487970173821315,0.002755487323680615,5.864055926645913,70.49748370596438,197.4785714285733
2025-04-08 01:30:00+00:00,80377.5,True,loser,2025-04-08 03:45:00+00:00,79734.48,stop_loss,9,100.0,-0.00800000000000005,0.07968,-0.800000000000005,-0.879680000000005,6,0.7566323174742373,0.8383030037272523,2.077620370792144,0.9753248512264774,0.0013515267559850302,-0.002602322740092767,0.007844235016018164,2.5772652586137688,61.41790200294203,444.91428571428486
2025-04-08 01:45:00+00:00,80564.0,False,not_opened,,,,,,,,,,3,0.29379882034114785,0.6735214410967608,1.3834702541765538,1.0492310355039227,0.0014404487025720895,-0.0012805106673942168,0.0004840871853433295,2.4105975616331556,61.2016727831355,471.98571428571347
2025-04-08 11:45:00+00:00,79949.7,True,loser,2025-04-08 14:30:00+00:00,79310.1024,stop_loss,11,100.0,-0.007999999999999922,0.07968,-0.7999999999999922,-0.8796799999999921,6,0.7962586417242556,0.7964619764131654,1.6430575972203734,1.022104857430471,0.000860436861326889,-0.0031298265342171007,0.002280183665479707,2.3515694392592734,72.92540181691112,292.64285714285717
2025-04-08 13:00:00+00:00,80017.3,False,not_opened,,,,,,,,,,4,0.34110970996218587,0.46059268600252173,2.0227334321743298,1.1633154502717105,0.0006604225536117259,-0.000573997927981405,0.0008160735241004496,2.840810740377923,72.00171944404622,335.4785714285702
2025-04-09 16:45:00+00:00,78227.9,True,loser,2025-04-09 17:15:00+00:00,77602.0768,stop_loss,2,100.0,-0.007999999999999986,0.07968,-0.7999999999999987,-0.8796799999999987,5,0.7030452674896975,0.8288065843621399,1.0527136618839736,1.038792895330888,0.0011943585378253198,-0.006318833763610539,0.004250401710898541,0.8574125822634071,66.06501457067324,622.3857142857097
2025-04-09 17:15:00+00:00,80804.9,False,not_opened,,,,,,,,,,6,0.6329563637349802,0.869796327936429,4.902509556257294,1.300456056450343,0.003956536117716755,-0.0012715611550549683,0.02526950717097595,6.285927954402018,75.61561561561548,808.4071428571395
2025-04-09 17:45:00+00:00,82161.9,True,winner,2025-04-09 20:45:00+00:00,83147.8428,take_profit,12,100.0,0.012000000000000056,0.08048000000000001,1.2000000000000055,1.1195200000000054,7,0.9140362659502939,0.9141108872472163,1.6485726763318422,1.3306240941573566,0.004743712138220214,0.006279264522647785,0.003749913280973192,1.7465331602656975,82.96293105923554,869.55714285714
2025-04-09 18:00:00+00:00,82281.8,False,not_opened,,,,,,,,,,4,0.1529336734693989,0.7854591836734731,0.9424832751293839,1.326669710114279,0.004424455633396204,0.010169924333772019,5.8336108349633944e-05,1.6570933810928103,84.92693110647157,889.4642857142826
2025-04-09 18:15:00+00:00,82534.1,False,not_opened,,,,,,,,,,4,0.29764150943397255,0.48903301886793826,0.9917606675672069,1.2873364671971879,0.004281976896697073,0.01387255794482121,0.0010189727639848961,1.255886398960601,93.06291040033874,883.6714285714261
2025-04-09 20:30:00+00:00,82756.0,False,not_opened,,,,,,,,,,6,0.8616904500548909,0.9463349188925475,1.0684754774517602,1.0947811634150442,0.002228892083559027,0.03155634132344573,0.0032638116873701705,0.5069465543635419,83.09008633337959,872.5214285714277
2025-04-10 09:45:00+00:00,81995.7,True,loser,2025-04-10 13:30:00+00:00,81339.7344,stop_loss,15,100.0,-0.00799999999999995,0.07968,-0.7999999999999949,-0.8796799999999949,5,0.7602297200287096,0.8255563531945269,1.0187961676296569,1.168280938371192,0.00023515746676749342,0.022777356931513098,0.00019147345531530423,1.0107940961174287,48.7227477363549,302.92857142857247
2025-04-10 14:30:00+00:00,81604.0,True,loser,2025-04-10 15:00:00+00:00,80951.168,stop_loss,2,100.0,-0.007999999999999938,0.07968,-0.7999999999999937,-0.8796799999999937,6,0.6433668801463968,0.6433668801463968,1.2895690031501805,1.4335030547774004,0.00011939444744394408,0.01578945425689539,0.0018405960492132382,1.5510416110864793,51.529633705392285,490.88571428571385
2025-04-11 01:45:00+00:00,80405.9,True,winner,2025-04-11 07:30:00+00:00,81370.7708,take_profit,23,100.0,0.012000000000000052,0.08048,1.2000000000000053,1.1195200000000054,6,0.9345197663360988,0.9701127564189644,2.5946422277053047,1.1322554875609387,0.0010162076770363706,-0.004408140935517824,0.006708462936177497,3.1657872589823257,62.56134133042521,320.4214285714282
2025-04-11 02:15:00+00:00,80656.0,False,not_opened,,,,,,,,,,6,0.6390728476821192,0.7615894039735099,1.969319052509748,1.2741191813598118,0.0011398815012277999,-0.002616293880773415,0.0026284467367585795,2.2550215987780997,66.61149912283605,354.499999999999
2025-04-11 03:30:00+00:00,80764.7,False,not_opened,,,,,,,,,,5,0.4266906044284635,0.9416517055655291,1.00061378164343,1.2698651099175082,0.0008983911884413215,0.0007032276391205998,0.0011093955651415937,0.738321992395143,66.22464898595949,368.39285714285717
2025-04-11 03:45:00+00:00,80796.9,False,not_opened,,,,,,,,,,4,0.15329512893979064,0.7225405921680638,0.6302293384698571,1.2345121846175515,0.0008504614371549872,0.0014575601375530407,0.000157184248405534,0.6701589173883623,71.27307291347275,363.4214285714282
2025-04-11 04:00:00+00:00,80912.2,False,not_opened,,,,,,,,,,5,0.4790195263814055,0.9310344827585957,0.7255682160728205,1.2157455351920696,0.0009040830420073762,0.0022506272980402694,0.0007069391266088067,1.0309710752714099,73.1947319473197,363.75714285714224
2025-04-11 04:15:00+00:00,80982.8,False,not_opened,,,,,,,,,,5,0.34040501446483995,0.91755062680814,0.6309992850297237,1.1253456675165159,0.0009002944130869046,0.0030325242479556985,0.0006668082605195177,0.8087015041090501,82.3568007348602,342.7071428571414
2025-04-11 08:00:00+00:00,81408.6,True,winner,2025-04-11 09:45:00+00:00,82385.5032,take_profit,7,100.0,0.012000000000000009,0.08048,1.2000000000000008,1.119520000000001,4,0.16472278566599832,0.6062373225152169,3.6113908982693856,1.108604859572887,0.000695081128937785,0.008582965963186888,0.0002530445186381515,6.249528561845525,63.536691723078334,351.2357142857145
2025-04-11 09:15:00+00:00,82025.0,False,not_opened,,,,,,,,,,7,0.8041559920295976,0.8042983205237705,1.8984827809827598,1.2567838398823887,0.0011038348430299511,0.0112558173950368,0.002724779030783298,1.828390649690056,72.87558985989656,401.7857142857143
2025-04-11 09:30:00+00:00,82173.4,False,not_opened,,,,,,,,,,3,0.5296428571428156,0.5478571428571221,0.7693153093746553,1.2267986291093769,0.0011688981308579727,0.012170468619868842,0.00013264633080770883,1.4737566349032145,71.47308890855194,395.41428571428594
2025-04-11 09:45:00+00:00,82388.0,False,not_opened,,,,,,,,,,6,0.7877341167829516,0.9713551230260637,0.7418405710238176,1.2218614896971514,0.001302891047273759,0.013184751957549593,0.0010681167160266059,1.0020885283868568,77.069542580885,397.1857142857147
2025-04-11 10:15:00+00:00,82696.8,True,loser,2025-04-11 11:45:00+00:00,82035.2256,stop_loss,6,100.0,-0.007999999999999972,0.07968,-0.7999999999999972,-0.8796799999999971,7,0.7672666387609953,0.7777312683131091,1.2972943620097543,1.2363513797826515,0.001424515690709306,0.015133426281772014,0.002380986930570575,1.4975912021338544,78.56644819411515,411.34999999999957
2025-04-11 13:30:00+00:00,82873.9,True,loser,2025-04-11 14:15:00+00:00,82210.90879999999,stop_loss,3,100.0,-0.008000000000000049,0.07968,-0.8000000000000049,-0.8796800000000049,5,0.590861423220965,0.6823970037453183,3.4260197862266293,1.0996801195786343,0.0010041482363105684,0.018313691807943455,0.007214575397079107,3.6023201790082076,59.542869180534936,414.62142857142834
2025-04-11 15:30:00+00:00,82485.9,True,winner,2025-04-11 17:30:00+00:00,83475.73079999999,take_profit,8,100.0,0.011999999999999953,0.08048,1.1999999999999953,1.1195199999999952,4,0.5973435861586684,0.6705697308633328,1.151516371173849,1.342198097664033,0.000483720151799362,0.017220388206071333,0.002093691164186814,1.001363353250254,55.84377202355231,569.0785714285729
2025-04-11 16:30:00+00:00,82916.8,False,not_opened,,,,,,,,,,7,0.9997157071783979,0.9998578535892093,1.3499251640633991,1.2956067231484014,0.0008707167670881726,0.017784970952268164,0.0038568782200953593,1.1736685362538366,60.74069379304518,595.9642857142857
2025-04-11 17:30:00+00:00,83912.2,False,not_opened,,,,,,,,,,7,0.9173406056046693,0.9174346435960096,1.9356189193370643,1.0874273959775507,0.0017190269672866063,0.020168723264279792,0.0101856464256687,2.1868321010243097,65.16444917509305,541.6642857142849
2025-04-12 06:00:00+00:00,83490.0,True,winner,2025-04-12 12:00:00+00:00,83628.1,max_holding,24,100.0,0.0016540903102168622,0.08006616361240868,0.16540903102168622,0.08534286740927755,5,0.8660308810172552,0.8664850136240029,1.0416026111018875,1.1602416555618085,0.000331262977638683,0.016511364558037075,0.00013055455743195808,0.9568363074882599,58.41374978587325,236.01428571428758
2025-04-12 06:15:00+00:00,83577.3,False,not_opened,,,,,,,,,,5,0.29653532608697225,0.5343070652174118,1.356057116536118,1.101303667651651,0.0003988812490029035,0.01668720425838715,0.0006927718411579308,1.3331321048098628,78.63314447592089,226.2785714285731
2025-04-12 13:30:00+00:00,84131.2,True,winner,2025-04-12 14:30:00+00:00,85140.7744,take_profit,4,100.0,0.011999999999999972,0.08048,1.1999999999999973,1.1195199999999974,5,0.3652584321399777,0.5534707033498291,3.7618274331493176,1.2342304494180243,0.0005794840237226947,0.016179143650909344,0.0006061960366665398,4.348298437537133,72.94976675005087,252.86428571428613
2025-04-12 14:15:00+00:00,84856.7,False,not_opened,,,,,,,,,,6,0.5720548720124523,0.7974826757177219,2.463205197429122,1.60205241386601,0.0011781993625567693,0.018065531363296545,0.0012680200856266066,2.859749350694413,87.61821546052656,346.34999999999957
2025-04-12 15:30:00+00:00,85251.9,True,loser,2025-04-12 16:45:00+00:00,84569.8848,stop_loss,5,100.0,-0.007999999999999934,0.07968,-0.7999999999999935,-0.8796799999999935,4,0.3534136546184739,0.635609103078967,1.0612604421208178,1.6701351264564444,0.0011534203379438956,0.021339936166162556,0.001048656980078968,1.3396656837523344,85.20204647936161,436.52142857142877
2025-04-13 16:15:00+00:00,84255.1,True,loser,2025-04-13 19:30:00+00:00,83581.0592,stop_loss,13,100.0,-0.008000000000000028,0.07968,-0.8000000000000028,-0.8796800000000028,4,0.5540720961281709,0.6170894526034868,1.1941583495424286,1.169640899723766,0.0002230143356851861,0.002496131241706347,0.0006373501426027818,1.3488000633436543,46.53789628385488,333.4499999999981
